AÇI;PWM
65.83793759098518;1014
65.64374862185649;1014
65.5389857311258;1014
65.63674525890951;1014
65.32854910365658;1014
65.5949284964886;1014
65.2032631398742;1014
65.22856080758879;1014
65.20626760741148;1014
64.90111369285563;1014
64.80881361647393;1014
64.57848093158968;1014
64.7951899748369;1014
64.77765381165752;1014
64.83185442035125;1014
64.7483747269723;1014
64.80870885309443;1014
64.89172495767843;1014
65.05308497570745;1014
65.301189964506;1014
65.19899253671294;1014
65.36569069435551;1014
65.50650348312723;1014
65.36343448570042;1014
65.43406835121351;1014
65.6553871790629;1014
65.76759668221098;1014
65.81290281255535;1014
65.8258979707415;1015
66.97120032009549;1015
66.93757832501231;1015
67.03519528809107;1015
66.97917061093224;1015
66.91751508952656;1015
66.9806927088405;1015
66.86672737393809;1015
66.61733069254609;1015
66.50324988782764;1015
66.64010807359115;1015
66.81860876895409;1015
66.61435374554003;1015
66.74316295836414;1015
66.69723077349902;1015
66.50189855946795;1015
66.18645914680356;1015
66.22881172073667;1015
66.51178013585594;1015
66.62550988658504;1015
66.80980173341275;1015
66.68859075561298;1015
66.7307440032852;1015
66.85150458784692;1015
66.70959298617662;1015
66.57185253529956;1015
66.55653302632975;1015
66.32853206014107;1015
66.16521025978204;1015
66.05730836685058;1015
65.99094037536007;1015
65.9255948551842;1015
66.05163922838611;1015
66.06963479386395;1015
65.73634153458315;1015
65.79393738883016;1015
65.95720232608122;1015
66.08292753802795;1015
66.07692753030804;1015
66.11000325987288;1015
66.04986041853473;1015
65.8853709846782;1015
65.9410017544162;1015
65.9765763410787;1015
65.94529053567163;1015
65.96119399634148;1015
65.95937002634145;1015
65.76610807102143;1015
65.91797691639374;1015
65.73012695365006;1015
65.80975979769372;1015
65.9050398668111;1015
65.86116363591859;1015
65.58971336533408;1015
65.79415167606936;1015
65.62284411742404;1015
65.58062560306018;1015
65.61024036748974;1015
65.38293298224275;1015
65.11448103996928;1015
64.93880649714286;1015
64.97918815604812;1015
64.95533001807682;1015
64.82820353364119;1015
64.88871362559583;1015
64.78059458725133;1015
64.72629171899644;1015
64.59239389536998;1015
64.46690072766789;1015
64.71132120303838;1015
64.48102176211584;1015
64.5865271717922;1015
64.42187497852599;1015
64.1627237818629;1015
64.26895155933481;1015
64.24586030318655;1015
64.51199419183833;1015
64.53210662271783;1015
64.59211746561294;1015
64.55720077569907;1015
64.70122391011706;1015
64.61814742194827;1015
64.38655626824013;1015
64.18237304030232;1015
64.20760716074716;1015
64.28551261319538;1015
64.32069535532067;1015
64.1836486476955;1015
64.18363575708072;1015
64.14722408525802;1016
65.53610784374453;1016
65.30049510200601;1016
65.27217476561103;1016
65.04592170582855;1016
64.99301989980326;1016
64.63897652846575;1016
64.47679258370471;1016
64.52998276739015;1016
64.72776726977828;1016
64.4562776877454;1016
64.57830763829716;1016
64.64630332789045;1016
64.40357268717283;1016
64.33140784277333;1016
64.24451378736879;1016
64.13663898412979;1016
64.23344610333643;1016
64.30497372075133;1016
64.29746645128735;1016
64.29832287337685;1016
64.4086689462837;1016
64.21191465373177;1016
64.01877918456054;1016
64.15729934129786;1016
63.813655207435346;1016
63.58684944350776;1016
63.629457396804554;1016
63.68762992129881;1016
63.824191697719655;1016
63.826043172184924;1016
64.08730222215108;1016
64.1539761104229;1016
64.02806032048719;1016
64.15186751084048;1016
64.23471138155907;1016
64.23362529529088;1016
64.00751560614371;1016
64.11356089241396;1016
64.24149038148833;1016
64.34091330467095;1016
64.37261118755463;1016
64.36698729329918;1016
64.46266327470573;1016
64.526568531887;1016
64.66252872077814;1016
64.56952129593567;1016
64.49447256887858;1016
64.5109278268367;1016
64.36570630378442;1016
64.5208312645098;1016
64.2815925275313;1016
64.27780790512263;1016
64.36378035577252;1016
64.36214187963654;1016
64.39332424643456;1016
64.45345358817396;1016
64.69959843331009;1016
64.50889841009116;1016
64.59908582754986;1016
64.55165363852136;1016
64.55220029489884;1016
64.2956875134964;1016
64.33344850828065;1016
64.07804443395936;1016
64.1273350085696;1016
64.25695872569027;1016
64.25333739442864;1016
64.323113906649;1016
64.4749654441834;1016
64.57458985984526;1016
64.48868555963776;1016
64.54065021699007;1016
64.53490860367054;1016
64.57639554092711;1016
64.57896546259418;1016
64.82221897853385;1016
64.6822524695717;1016
64.6675064205296;1016
64.4145471029249;1016
64.45321893135211;1016
64.7290411967951;1016
64.73108759280018;1016
64.67324672548574;1016
64.87060148885696;1016
64.71071511842675;1016
64.57502538796734;1016
64.21025093636048;1017
66.48785524695145;1017
66.08093238592632;1017
65.98816096975125;1017
66.09908113341307;1017
66.0474783827007;1017
66.09969837460476;1017
66.08273129064739;1017
66.04316602652385;1017
66.22023086334814;1017
66.2099636672975;1017
66.19013018161505;1017
66.11220783578548;1017
66.1259627301537;1017
65.91678272188261;1017
66.05063991074994;1017
66.16023754513188;1017
66.05678851172588;1017
66.00539974036602;1017
66.1402727238008;1017
66.25982893559056;1017
66.10717521353335;1017
65.73054101725513;1017
65.5034720478699;1017
65.58647697011202;1017
65.38460369288522;1017
65.30958486979043;1017
65.13189960054783;1017
65.18460865342483;1017
64.77654214729922;1017
64.99046814992768;1017
65.07745959593518;1017
65.03942820836042;1017
65.12943705389067;1017
65.1557288956765;1017
65.37338814070715;1017
65.43037152387068;1017
65.38174929845181;1017
65.37907641730087;1017
65.19286444068412;1017
65.15223403271224;1017
65.35875846351087;1017
65.42662077380486;1017
65.51092061594491;1017
65.20916801578612;1017
65.18633801823975;1017
65.14142038084701;1017
65.10929690823193;1017
65.29071846244116;1017
65.28912349594607;1017
65.41799081076411;1017
65.70530551528132;1017
65.68904062285083;1017
65.84114716409611;1017
65.77829541210396;1017
65.78791362024316;1017
65.85295538341242;1017
65.68237690227735;1017
65.63606631662729;1017
65.59166492510185;1017
65.58119138647714;1017
65.44628832239806;1017
65.22701489456958;1017
64.95492579993847;1017
64.87973434833273;1017
64.89614116554091;1017
65.10838934222602;1017
65.246738835654;1017
65.05135156822199;1017
65.00757499791511;1017
64.94995982118479;1017
65.01515101471247;1017
64.96491663450746;1017
65.2578179185269;1017
65.16823128854773;1017
65.20620673558635;1017
65.18011046124316;1017
64.94752920936718;1017
64.77776004279525;1017
64.82388099921883;1017
64.85343572456293;1017
64.763057952238;1017
64.92212156495842;1017
64.93505425159675;1017
65.14891757908553;1017
65.20427905371156;1017
65.12364729635132;1017
64.99684558229937;1017
64.52907192389098;1017
64.77214349965972;1017
64.65719668272453;1017
64.79492221199924;1018
66.90969373276639;1018
67.02808240633249;1018
66.84487585946152;1018
66.68480899636117;1018
66.49757618983493;1018
66.18231242697794;1018
65.95846087948098;1018
65.82439673123848;1018
65.86295007884229;1018
65.93319804840239;1018
66.05826204928053;1018
66.22137777711865;1018
66.2115613351808;1018
66.24175108472434;1018
66.44655656745557;1018
66.52543591955944;1018
66.47233775274267;1018
66.43440134227528;1018
66.36206469092471;1018
66.0231034103316;1018
65.95979602921278;1018
65.83866375303545;1018
66.01355157537036;1018
66.05736672035728;1018
66.01983852127162;1018
65.82464696015212;1018
66.0464424953678;1018
66.13282307357044;1018
66.0118704214444;1018
66.09651198543942;1018
65.78465175464237;1018
65.60621565756774;1018
65.6709154038107;1018
65.73818339881707;1018
65.7177723901596;1018
65.49732793487101;1018
65.3751600968798;1018
65.4240568238626;1018
65.39740279829455;1018
65.33631370660032;1018
65.42734173176743;1018
65.26042493409027;1018
65.26806210922143;1018
65.40289000349505;1018
65.46532305171604;1018
65.3262105065325;1018
65.30884313163453;1018
65.21015211557001;1018
65.37858917193326;1018
65.4486241011078;1018
65.35131877134789;1018
65.30954730864683;1018
65.45807711937846;1018
65.28364713441151;1018
65.26029196041591;1018
65.4015628972898;1018
65.45159998775934;1018
65.44995282424328;1018
65.26123184324226;1018
65.35756318274339;1018
65.45225849548365;1018
65.53522472796624;1018
65.526810829034;1018
65.45801204062393;1018
65.19039435806577;1018
65.40017273913654;1018
65.65318802300824;1018
65.59235216785943;1018
65.30785616773784;1018
65.14830271479813;1018
65.07005022551871;1018
65.4376831231456;1018
65.41254933149204;1018
65.42033362157957;1018
65.4808468411297;1018
65.31590678619402;1018
65.49824938976252;1018
65.4633950318945;1018
65.19941988531569;1018
64.85632343363714;1018
64.86491556211749;1018
65.05711627796283;1018
65.06695134069771;1018
65.23822710759848;1018
65.33329372707905;1018
65.22188390941518;1018
65.05090428921497;1018
65.23316664901051;1018
65.15236035974209;1018
65.28967646780552;1018
65.44765621780195;1019
66.91466410608933;1019
66.85362186872244;1019
66.62252569800441;1019
66.59944735765693;1019
66.28868276475913;1019
66.14695428183897;1019
66.25563794436482;1019
66.29030004740586;1019
66.33935037260987;1019
66.36820203895941;1019
66.34654126657347;1019
66.29078236922827;1019
65.91123688379369;1019
65.44414662015721;1019
65.26179968053427;1019
65.2074370035085;1019
65.06350748758749;1019
64.96214737329856;1019
64.69549439428684;1019
64.60341543446661;1019
64.59848315750395;1019
64.83621735081209;1019
64.33642069805106;1019
64.36955745733586;1019
64.46972041408874;1019
64.40655038093371;1019
64.48752639615724;1019
64.61625452273017;1019
64.73691016350477;1019
64.6938452944324;1019
64.75922535490926;1019
64.86162071324475;1019
65.13212921574825;1019
65.2165778001013;1019
65.29584236594678;1019
65.03412759655133;1019
64.9642597412908;1019
65.1912981923124;1019
65.1396770507312;1019
65.05067369337782;1019
65.17091891710702;1019
65.01314000539489;1019
64.93693667488184;1019
64.97266768453078;1019
64.96380860462904;1019
64.87242784395887;1019
64.74991017219547;1019
64.50984695193273;1019
64.63147667307715;1019
64.74103350155856;1019
64.81909518572962;1019
64.9839573731164;1019
65.0802772007929;1019
65.14714947033922;1019
65.18337965953256;1019
65.019245692536;1019
64.86747556277611;1019
64.52371196362604;1019
64.31043426887955;1019
64.40757303357337;1019
64.32651980782867;1019
64.04353462873911;1019
63.86735853935769;1019
63.82641919703954;1019
63.98213522191155;1019
63.92829274245152;1019
63.91532804735375;1019
64.06234952819585;1019
64.07720537511148;1019
63.98889377957246;1019
64.05700052653218;1019
64.2389298030122;1019
63.855063961620075;1019
63.97963054302465;1019
64.21581041307657;1019
64.44284032390678;1019
64.52933775913921;1019
64.69914507921725;1019
64.70479636065058;1019
64.86051057207577;1019
65.05457818284376;1019
65.19337418806069;1019
64.92157504080923;1019
64.88973785398336;1019
64.92029417677709;1020
66.76721937777602;1020
66.64333422124601;1020
66.71589810247896;1020
66.33618839164485;1020
65.97124638292044;1020
65.96518724577358;1020
66.10333127421877;1020
65.94772694971338;1020
65.6987089098761;1020
65.6114869283978;1020
65.57308763824658;1020
65.38370442912046;1020
65.09247579601077;1020
65.02365644414638;1020
64.96688418136284;1020
64.98951224957058;1020
64.79137105959117;1020
64.89354801248163;1020
64.96302964743279;1020
64.96482544326923;1020
64.80144613984544;1020
64.95389308515216;1020
64.90325238199978;1020
64.85218788518918;1020
64.86636794262368;1020
64.83118796539078;1020
64.85816720109337;1020
64.48741695328852;1020
64.59598148547626;1020
64.518300780256;1020
64.47837076722257;1020
64.42575139639891;1020
64.50055588547781;1020
64.55769143303105;1020
64.54160077123221;1020
64.53680156729855;1020
64.74710084640051;1020
64.70250465849672;1020
64.80704871195628;1020
64.65435039212004;1020
64.34869522123444;1020
64.18700481229531;1020
64.11886728177575;1020
64.02256122452859;1020
63.882430038360795;1020
63.89518317076503;1020
63.730126465483906;1020
63.884379031478936;1020
63.703007427450274;1020
63.869668582446366;1020
63.77017390294083;1020
63.75720423242421;1020
63.68789434078587;1020
63.98498257676772;1020
63.81179567735441;1020
63.791856585653406;1020
63.67247297734177;1020
63.752742755995314;1020
63.82824947097168;1020
63.878921939032914;1020
63.41826235173335;1020
63.39747949572826;1020
63.40611862055977;1020
63.52574956789829;1020
63.56524070997135;1020
63.63417293675756;1020
63.848928200581945;1020
63.77061994935085;1020
63.86428437114513;1020
64.13995328295299;1020
64.03496283633098;1020
64.12540397302594;1020
64.0447799804677;1020
64.07780524102328;1020
63.99434577332316;1020
63.954939956030195;1020
64.096609152295;1020
64.01834956917457;1020
63.83539733662083;1020
63.72408308430855;1020
63.75098520423499;1020
63.67453109484037;1020
63.592060583619784;1020
63.37084769936703;1020
63.56983507508868;1020
63.40037966443683;1020
63.50266714369401;1021
64.70266180059102;1021
64.54602512221558;1021
64.61821579122991;1021
64.60012620663599;1021
64.42450539793285;1021
64.37774862399345;1021
64.36287975272172;1021
64.28470654418187;1021
64.24777560405812;1021
63.98115701384043;1021
64.08285712863878;1021
63.99944338588314;1021
64.16618981884847;1021
64.03682623316924;1021
64.21954392902052;1021
64.11146408980477;1021
64.12770499652115;1021
64.10631588742281;1021
63.890652417448536;1021
63.933688492619744;1021
63.90717273837386;1021
64.15647094302325;1021
64.04188369602761;1021
64.24936031870432;1021
64.29082430114647;1021
64.2810103081238;1021
64.20863083061741;1021
64.2583762721131;1021
64.26918075814176;1021
64.2293453225392;1021
63.83384206224325;1021
63.647009544317044;1021
63.79783060644006;1021
63.898748206047344;1021
63.93110247172296;1021
64.07446107718474;1021
64.03796341140004;1021
64.0755736055854;1021
64.09918902628334;1021
64.10497596324684;1021
64.19861014738407;1021
64.00932089899833;1021
64.11148384452159;1021
64.13085777592576;1021
64.32024109303384;1021
64.52775434786548;1021
64.36768515106996;1021
64.16002932621916;1021
64.28487096593975;1021
64.22923489689833;1021
64.32699585517464;1021
64.2000521531039;1021
64.15683791152509;1021
64.02182648743086;1021
64.11015578756633;1021
64.24861394103053;1021
64.37549036708141;1021
64.19663524057692;1021
64.09819432837456;1021
64.22191230482267;1021
64.22980032767965;1021
64.24683852066008;1021
64.33073029473564;1021
64.0850755428276;1021
63.97039628438437;1021
63.701828184761354;1021
63.35335542259963;1021
63.24411273550688;1021
63.11636508479254;1021
63.35871109553176;1021
63.35424693270499;1021
63.68173093660804;1021
63.91038605441245;1021
64.0135785760863;1021
64.14214904532432;1021
64.02870277463865;1021
64.12442420118373;1021
64.23496387956864;1021
64.45000704090091;1021
64.7647292213299;1021
64.8629115842563;1021
64.89460938286727;1021
65.01226359746954;1021
64.91312949543193;1021
64.98857722970544;1021
65.07833244077128;1021
65.12689988451636;1021
64.8801410036168;1021
64.84738094746538;1022
66.25704335933263;1022
66.08397481835702;1022
66.16647412050428;1022
66.28519161632853;1022
66.26726944277164;1022
66.43667750508423;1022
66.52714440378651;1022
66.25840731840206;1022
66.13131849933076;1022
65.86432973667108;1022
65.74252652096365;1022
65.7728922943462;1022
65.69771485049266;1022
65.51887815293146;1022
65.6027875502713;1022
65.43613065903655;1022
65.29525154304021;1022
65.11950798365152;1022
65.31038504460938;1022
65.11848960573441;1022
65.31281247636967;1022
65.16524589917205;1022
65.04667747191606;1022
65.05039498649617;1022
64.928605864755;1022
64.85009357101774;1022
64.85042708123285;1022
64.77012865520577;1022
64.63557126352991;1022
64.57365300613036;1022
64.77549224261298;1022
64.70363220343549;1022
64.3329603492813;1022
64.21483955589301;1022
64.364393013764;1022
64.34004730607023;1022
64.31280801239919;1022
64.50308723316645;1022
64.4270426468487;1022
64.38316382994317;1022
64.5116984654486;1022
64.58860850103187;1022
64.52809372236806;1022
64.21814656699277;1022
64.04190001827999;1022
63.91255248161761;1022
